../data/train_dataset_train/videos/sit/Prelinger_FamilyLi1949_sit_f_cm_np1_fr_med_0.avi 304
../data/train_dataset_train/videos/sit/Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8.avi 186
../data/train_dataset_train/videos/sit/prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6.avi 150
../data/train_dataset_train/videos/sit/prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8.avi 380
../data/train_dataset_train/videos/sit/prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9.avi 380
../data/train_dataset_train/videos/sit/Prelinger_LetYours1940_sit_u_nm_np1_fr_med_0.avi 265
../data/train_dataset_train/videos/sit/prideandprejudice1_sit_f_cm_np1_ba_med_5.avi 380
../data/train_dataset_train/videos/sit/prideandprejudice1_sit_f_nm_np1_ri_med_10.avi 186
../data/train_dataset_train/videos/sit/prideandprejudice1_sit_u_nm_np1_ba_med_3.avi 84
../data/train_dataset_train/videos/sit/RATRACE_sit_f_cm_np1_ri_goo_33.avi 253
../data/train_dataset_train/videos/sit/RETURN_OF_THE_KING_sit_f_nm_np1_le_bad_8.avi 84
../data/train_dataset_train/videos/sit/RETURN_OF_THE_KING_sit_u_cm_np1_le_med_7.avi 176
../data/train_dataset_train/videos/sit/RomeEpisode1_sit_u_cm_np1_fr_goo_1.avi 380
../data/train_dataset_train/videos/sit/SellingasaCareer_sit_u_nm_np1_ri_med_3.avi 140
../data/train_dataset_train/videos/sit/Shadow_of_a_Doubt_sit_u_cm_np1_fr_med_11.avi 392
../data/train_dataset_train/videos/sit/Sixthsense_sit_u_cm_np1_fr_med_3.avi 91
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_f_cm_np1_fr_bad_16.avi 277
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_f_nm_np1_fr_bad_34.avi 348
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_u_cm_np1_fr_med_14.avi 150
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_u_cm_np1_fr_med_21.avi 203
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_u_cm_np1_le_med_19.avi 149
../data/train_dataset_train/videos/sit/SweeneyTodd_sit_u_nm_np1_le_med_20.avi 65
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_f_cm_np1_ri_med_42.avi 347
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_f_nm_np1_fr_med_71.avi 305
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_u_cm_np1_fr_bad_56.avi 317
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_u_cm_np1_fr_med_29.avi 150
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_u_cm_np1_fr_med_34.avi 140
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_u_cm_np1_le_med_15.avi 18
../data/train_dataset_train/videos/sit/TheBoondockSaints_sit_u_nm_np10_ba_med_0.avi 239
../data/train_dataset_train/videos/sit/TheLastManOnearth_sit_f_nm_np1_ri_med_51.avi 287
../data/train_dataset_train/videos/sit/TheLastManOnearth_sit_u_cm_np1_fr_med_23.avi 149
../data/train_dataset_train/videos/sit/TheLastManOnearth_sit_u_cm_np1_fr_med_52.avi 304
../data/train_dataset_train/videos/sit/TheLastManOnearth_sit_u_nm_np1_ri_med_5.avi 287
../data/train_dataset_train/videos/sit/TheLittleShopofHorrors_sit_f_nm_np1_ri_med_7.avi 276
../data/train_dataset_train/videos/sit/TheLittleShopofHorrors_sit_u_cm_np1_fr_med_4.avi 222
../data/train_dataset_train/videos/sit/ThePerfectScore_sit_u_cm_np1_fr_med_0.avi 354
../data/train_dataset_train/videos/sit/ThePerfectScore_sit_u_cm_np1_fr_med_1.avi 69
../data/train_dataset_train/videos/sit/ThePerfectScore_sit_u_cm_np1_fr_med_2.avi 140
../data/train_dataset_train/videos/sit/ThePerfectScore_sit_u_cm_np1_fr_med_7.avi 361
../data/train_dataset_train/videos/sit/ThePerfectScore_sit_u_nm_np1_ri_med_10.avi 316
../data/train_dataset_train/videos/sit/TheRoyalTenenbaums_sit_u_nm_np1_fr_med_2.avi 229
../data/train_dataset_train/videos/sit/TheRoyalTenenbaums_sit_u_nm_np1_fr_med_4.avi 242
../data/train_dataset_train/videos/sit/The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9.avi 361
../data/train_dataset_train/videos/sit/The_Departed_-_Part_2_sit_u_nm_np1_fr_goo_1.avi 361
../data/train_dataset_train/videos/sit/The_Fugitive_2_sit_f_cm_np1_fr_med_8.avi 150
../data/train_dataset_train/videos/sit/The_House_on_Haunted_Hill_sit_u_cm_np1_fr_med_17.avi 242
../data/train_dataset_train/videos/sit/ThreeStories_sit_u_cm_np1_fr_med_1.avi 38
../data/train_dataset_train/videos/sit/TrumanShow_sit_f_cm_np1_ri_med_15.avi 1
../data/train_dataset_train/videos/sit/TrumanShow_sit_f_nm_np1_le_med_37.avi 257
../data/train_dataset_train/videos/sit/TrumanShow_sit_u_nm_np1_fr_med_14.avi 217
../data/train_dataset_train/videos/sit/Veoh_Alpha_Dog_2_sit_f_nm_np1_fr_med_0.avi 334
../data/train_dataset_train/videos/sit/WhatDreamsMayCome_sit_f_cm_np1_le_bad_3.avi 92
../data/train_dataset_train/videos/sit/WhatDreamsMayCome_sit_f_cm_np1_ri_bad_0.avi 380
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2.avi 305
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3.avi 305
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4.avi 305
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_5.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_0.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_3.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_4.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_1.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_2.avi 305
../data/train_dataset_train/videos/situp/6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_5.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_2.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_cm_np2_ri_goo_3.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_4.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5.avi 305
../data/train_dataset_train/videos/situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_6.avi 305
../data/train_dataset_train/videos/situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_0.avi 305
../data/train_dataset_train/videos/situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_1.avi 305
../data/train_dataset_train/videos/situp/Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_2.avi 305
../data/train_dataset_train/videos/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_2.avi 305
../data/train_dataset_train/videos/situp/crazy_105_sit-ups_situp_f_cm_np2_le_med_0.avi 305
../data/train_dataset_train/videos/situp/crazy_105_sit-ups_situp_f_cm_np2_le_med_1.avi 305
../data/train_dataset_train/videos/situp/crazy_105_sit-ups_situp_f_cm_np2_le_med_2.avi 305
../data/train_dataset_train/videos/situp/Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_0.avi 305
../data/train_dataset_train/videos/situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_1.avi 305
../data/train_dataset_train/videos/situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_2.avi 305
../data/train_dataset_train/videos/situp/How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_0.avi 305
../data/train_dataset_train/videos/situp/How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_1.avi 305
../data/train_dataset_train/videos/situp/How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_2.avi 305
../data/train_dataset_train/videos/situp/How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_0.avi 305
../data/train_dataset_train/videos/situp/How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_1.avi 305
../data/train_dataset_train/videos/situp/How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_2.avi 305
../data/train_dataset_train/videos/situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_ba_goo_2.avi 305
../data/train_dataset_train/videos/situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_0.avi 305
../data/train_dataset_train/videos/situp/Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_1.avi 305
../data/train_dataset_train/videos/situp/Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_2.avi 305
../data/train_dataset_train/videos/situp/Intermidate_to_advanced_abs_situp_f_cm_np1_fr_med_1.avi 305
../data/train_dataset_train/videos/situp/Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_0.avi 305
../data/train_dataset_train/videos/situp/Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_2.avi 305
../data/train_dataset_train/videos/situp/kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_2.avi 305
../data/train_dataset_train/videos/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3.avi 305
../data/train_dataset_train/videos/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_4.avi 305
../data/train_dataset_train/videos/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_0.avi 305
../data/train_dataset_train/videos/situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_1.avi 305
../data/train_dataset_train/videos/situp/Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_0.avi 305
../data/train_dataset_train/videos/situp/Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_1.avi 305
../data/train_dataset_train/videos/situp/Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_2.avi 305
../data/train_dataset_train/videos/situp/Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_2.avi 305
../data/train_dataset_train/videos/situp/Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_1.avi 305
../data/train_dataset_train/videos/situp/Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_2.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_cm_np1_le_med_1.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_cm_np1_le_med_2.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_cm_np3_ri_med_4.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_cm_np3_ri_med_5.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_cm_np3_ri_med_6.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_nm_np1_le_med_0.avi 305
../data/train_dataset_train/videos/situp/situps_situp_f_nm_np1_ri_med_3.avi 305
../data/train_dataset_train/videos/situp/Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/Sit_ups_and_crunch_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Sit_ups_and_crunch_situp_f_nm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_0.avi 305
../data/train_dataset_train/videos/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_1.avi 305
../data/train_dataset_train/videos/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2.avi 305
../data/train_dataset_train/videos/situp/Sit_ups_situp_f_nm_np1_ri_goo_0.avi 305
../data/train_dataset_train/videos/situp/Sit_ups_situp_f_nm_np1_ri_goo_1.avi 334
../data/train_dataset_train/videos/situp/Sit_ups_situp_f_nm_np1_ri_goo_2.avi 334
../data/train_dataset_train/videos/situp/Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_0.avi 305
../data/train_dataset_train/videos/situp/Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_1.avi 305
../data/train_dataset_train/videos/situp/Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_2.avi 305
../data/train_dataset_train/videos/situp/Timed_situps_1_minute_situp_f_nm_np1_ri_med_0.avi 305
../data/train_dataset_train/videos/situp/Timed_situps_1_minute_situp_f_nm_np1_ri_med_1.avi 305
../data/train_dataset_train/videos/situp/Timed_situps_1_minute_situp_f_nm_np1_ri_med_2.avi 305
../data/train_dataset_train/videos/situp/Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_0.avi 333
../data/train_dataset_train/videos/situp/Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1.avi 333
../data/train_dataset_train/videos/swing_baseball/8YearOldHitsaHomeRunBaseball_swing_baseball_f_cm_np1_fr_bad_0.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballHitinSlowMotion_swing_baseball_f_nm_np1_fr_bad_0.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballHitinSlowMotion_swing_baseball_f_nm_np1_le_bad_1.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_14.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8.avi 358
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9.avi 358
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_0.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_1.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_2.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_3.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_4.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_5.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_7.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_10.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_13.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_16.avi 153
../data/train_dataset_train/videos/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_19.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_11.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_20.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_35.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_fr_bad_29.avi 227
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_le_bad_21.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_le_bad_7.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ri_bad_27.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ri_bad_37.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np0_fr_bad_67.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_22.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_44.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_50.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_54.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_58.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_60.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_77.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_78.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_23.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_28.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_41.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_med_80.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_17.avi 256
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_26.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_36.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_40.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_49.avi 28
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_55.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_56.avi 246
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_63.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_64.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_66.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_68.avi 202
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_69.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_70.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_71.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_72.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_73.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_85.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_88.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_med_52.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_med_75.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_med_81.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_18.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_25.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_38.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_39.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_42.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_47.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_51.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_82.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_19.avi 153
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_30.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_4.avi 48
../data/train_dataset_train/videos/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_53.avi 153
